time,left_s0,left_s1,left_e0,left_e1,left_w0,left_w1,left_w2,left_gripper,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2,right_gripper
14.103505,-0.771592336306,0.0659611738791,-0.58367968979,0.285703921744,1.89791772981,-0.554534054821,-1.08605839782,31.5789470673,-0.957587506837,-0.0709466114397,-0.0226262166213,1.57386428837,-0.0375825293032,0.0970242848338,0.0161067982728,0.0
14.113512,-0.764689422761,0.0651941834851,-0.58367968979,0.288004892925,1.89830122501,-0.558752501987,-1.08529140743,31.5789470673,-0.958737992428,-0.0697961258488,-0.0230097118183,1.57386428837,-0.0368155389092,0.0966407896368,0.0161067982728,0.0
14.123507,-0.758553499609,0.0628932123033,-0.584063184987,0.28992236891,1.89791772981,-0.563354444351,-1.08605839782,31.5789470673,-0.958354497231,-0.0697961258488,-0.0222427214243,1.57348079317,-0.0368155389092,0.0962572944398,0.0161067982728,0.0
14.133524,-0.751650586064,0.0613592315154,-0.584063184987,0.292990330486,1.89868472021,-0.566422405927,-1.08529140743,31.5789470673,-0.959888478019,-0.0709466114397,-0.0226262166213,1.57386428837,-0.0383495196971,0.0954903040459,0.0168737886667,0.0
14.143544,-0.746281653306,0.0602087459245,-0.58367968979,0.294907806471,1.89830122501,-0.569873862699,-1.08490791223,31.5789470673,-0.959121487625,-0.0690291354548,-0.0226262166213,1.57386428837,-0.0364320437123,0.0966407896368,0.0161067982728,0.0
14.153514,-0.738995244564,0.0579077747427,-0.584446680184,0.297975768047,1.89791772981,-0.572941824275,-1.08529140743,31.5789470673,-0.959504982822,-0.0697961258488,-0.0222427214243,1.57463127876,-0.0379660245002,0.0958737992428,0.0161067982728,0.0
14.163503,-0.733242816609,0.0559902987578,-0.584063184987,0.300276739229,1.89830122501,-0.576776776245,-1.08567490263,31.5789470673,-0.957971002034,-0.0697961258488,-0.0218592262274,1.57386428837,-0.0371990341062,0.0970242848338,0.0172572838637,0.0
14.173506,-0.726723398261,0.0548398131669,-0.585213670578,0.304111691198,1.89791772981,-0.579077747427,-1.08529140743,31.5789470673,-0.959504982822,-0.0701796210458,-0.0230097118183,1.57348079317,-0.0364320437123,0.0962572944398,0.0161067982728,0.0
14.183514,-0.720203979912,0.0517718515911,-0.584830175381,0.307179652774,1.8990682154,-0.581378718609,-1.08490791223,31.5789470673,-0.958354497231,-0.0697961258488,-0.0226262166213,1.57424778357,-0.0368155389092,0.0958737992428,0.0164902934698,0.0
14.193499,-0.714068056761,0.0506213660002,-0.584446680184,0.310631109547,1.89868472021,-0.583296194593,-1.08529140743,31.5789470673,-0.959504982822,-0.0697961258488,-0.0226262166213,1.57463127876,-0.0371990341062,0.0962572944398,0.0164902934698,0.0
14.203494,-0.706781648018,0.0483203948184,-0.585213670578,0.31523305191,1.89830122501,-0.584446680184,-1.08605839782,31.5789470673,-0.959504982822,-0.0690291354548,-0.0222427214243,1.57424778357,-0.0375825293032,0.0966407896368,0.0161067982728,0.0
14.213491,-0.70026222967,0.0456359284396,-0.585213670578,0.317917518289,1.89830122501,-0.586747651366,-1.08567490263,31.5789470673,-0.959121487625,-0.0705631162427,-0.0226262166213,1.57424778357,-0.0379660245002,0.0962572944398,0.0172572838637,0.0
14.223501,-0.693742811321,0.0437184524547,-0.585213670578,0.32290295585,1.89830122501,-0.588281632154,-1.08490791223,31.5789470673,-0.957971002034,-0.0701796210458,-0.0222427214243,1.57386428837,-0.0368155389092,0.0962572944398,0.0161067982728,0.0
14.233513,-0.685689412185,0.040650490879,-0.584830175381,0.326354412623,1.8990682154,-0.588665127351,-1.08529140743,31.5789470673,-0.959888478019,-0.0701796210458,-0.0222427214243,1.57386428837,-0.0371990341062,0.0962572944398,0.0168737886667,0.0
14.243504,-0.678403003442,0.0383495196971,-0.585597165775,0.331339850183,1.89868472021,-0.590199108139,-1.08490791223,31.5789470673,-0.959888478019,-0.0705631162427,-0.0226262166213,1.57463127876,-0.0364320437123,0.0954903040459,0.0168737886667,0.0
14.253507,-0.6711165947,0.0356650533183,-0.585213670578,0.33555829735,1.8990682154,-0.590199108139,-1.08452441703,31.5789470673,-0.957971002034,-0.0701796210458,-0.0222427214243,1.57463127876,-0.0371990341062,0.0958737992428,0.0164902934698,0.0
14.263504,-0.66344669076,0.0337475773335,-0.584446680184,0.340543734911,1.89868472021,-0.590966098533,-1.08529140743,31.5789470673,-0.959121487625,-0.0697961258488,-0.0230097118183,1.57501477396,-0.0379660245002,0.0962572944398,0.0164902934698,0.0
14.273506,-0.656160282018,0.0302961205607,-0.584446680184,0.345529172471,1.8994517106,-0.590966098533,-1.08490791223,31.5789470673,-0.958354497231,-0.0697961258488,-0.0226262166213,1.57424778357,-0.0379660245002,0.0966407896368,0.0161067982728,0.0
14.283505,-0.648490378079,0.0276116541819,-0.584446680184,0.351281600426,1.8990682154,-0.590582603336,-1.08452441703,31.5789470673,-0.959504982822,-0.0701796210458,-0.0226262166213,1.57501477396,-0.0368155389092,0.0970242848338,0.0164902934698,0.0
14.293499,-0.640053483745,0.0245436926062,-0.584830175381,0.355116552395,1.8990682154,-0.590966098533,-1.08490791223,31.5789470673,-0.959888478019,-0.0697961258488,-0.0222427214243,1.57463127876,-0.0375825293032,0.0966407896368,0.0168737886667,0.0
14.303508,-0.6331505702,0.0207087406365,-0.585213670578,0.36086898035,1.8994517106,-0.590582603336,-1.08452441703,31.5789470673,-0.959504982822,-0.0694126306518,-0.0230097118183,1.57463127876,-0.0364320437123,0.0962572944398,0.0164902934698,0.0
14.313513,-0.624713675866,0.0172572838637,-0.584830175381,0.366237913108,1.8990682154,-0.590199108139,-1.08414092184,31.5789470673,-0.959888478019,-0.0701796210458,-0.0226262166213,1.57463127876,-0.0371990341062,0.0966407896368,0.0172572838637,0.0
14.323528,-0.617810762321,0.0153398078789,-0.584830175381,0.371223350668,1.8990682154,-0.590199108139,-1.08414092184,31.5789470673,-0.959504982822,-0.0705631162427,-0.0222427214243,1.57463127876,-0.0371990341062,0.0958737992428,0.0161067982728,0.0
14.333508,-0.609373867987,0.0115048559091,-0.585597165775,0.376975778623,1.8994517106,-0.589432117745,-1.08414092184,31.5789470673,-0.959504982822,-0.0705631162427,-0.0226262166213,1.57463127876,-0.0375825293032,0.0962572944398,0.0164902934698,0.0
14.343499,-0.600936973654,0.00766990393943,-0.585597165775,0.382728206577,1.8994517106,-0.589048622548,-1.08375742664,31.5789470673,-0.959504982822,-0.0694126306518,-0.0230097118183,1.57424778357,-0.0364320437123,0.0954903040459,0.0157233030758,0.0
14.353523,-0.592116584124,0.00460194236366,-0.584830175381,0.388480634532,1.8998352058,-0.588665127351,-1.08375742664,31.5789470673,-0.95720401164,-0.0694126306518,-0.0226262166213,1.57424778357,-0.0375825293032,0.0962572944398,0.0172572838637,0.0
14.363528,-0.584063184987,0.000383495196971,-0.585980660972,0.394616557684,1.8990682154,-0.588665127351,-1.08375742664,31.5789470673,-0.958354497231,-0.0694126306518,-0.0226262166213,1.57424778357,-0.0375825293032,0.0951068088489,0.0168737886667,0.0
14.373508,-0.576009785851,-0.00153398078789,-0.585597165775,0.400752480835,1.90060219619,-0.588281632154,-1.08375742664,31.5789470673,-0.958354497231,-0.0701796210458,-0.0226262166213,1.57424778357,-0.0368155389092,0.0962572944398,0.0161067982728,0.0
14.383510,-0.567956386715,-0.00575242795457,-0.585213670578,0.406888403987,1.8998352058,-0.588281632154,-1.08414092184,31.5789470673,-0.959888478019,-0.0690291354548,-0.0233932070153,1.57424778357,-0.0368155389092,0.0966407896368,0.0168737886667,0.0
14.393509,-0.559902987578,-0.00958737992428,-0.585980660972,0.411873841547,1.90021870099,-0.589048622548,-1.08414092184,31.5789470673,-0.959888478019,-0.0694126306518,-0.0233932070153,1.57348079317,-0.0375825293032,0.0962572944398,0.0161067982728,0.0
14.403509,-0.551466093245,-0.013422331894,-0.585980660972,0.418393259896,1.8994517106,-0.589815612942,-1.08375742664,31.5789470673,-0.958737992428,-0.0697961258488,-0.0222427214243,1.57386428837,-0.0371990341062,0.0958737992428,0.0161067982728,0.0
14.413506,-0.543412694108,-0.0164902934698,-0.586364156169,0.424912678244,1.8998352058,-0.589815612942,-1.08414092184,31.5789470673,-0.959121487625,-0.0694126306518,-0.0226262166213,1.57386428837,-0.0368155389092,0.0954903040459,0.0164902934698,0.0
14.423508,-0.534208809381,-0.0195582550455,-0.586747651366,0.431432096593,1.8998352058,-0.589815612942,-1.08375742664,31.5789470673,-0.959121487625,-0.0694126306518,-0.0230097118183,1.57386428837,-0.0368155389092,0.0962572944398,0.0164902934698,0.0
14.433508,-0.526538905442,-0.0245436926062,-0.58751464176,0.437568019744,1.90021870099,-0.590966098533,-1.08452441703,31.5789470673,-0.959888478019,-0.0705631162427,-0.0230097118183,1.57424778357,-0.0364320437123,0.0958737992428,0.0164902934698,0.0
14.443498,-0.518102011108,-0.0279951493789,-0.587131146563,0.443320447699,1.8998352058,-0.590966098533,-1.08414092184,31.5789470673,-0.959121487625,-0.0697961258488,-0.0222427214243,1.57463127876,-0.0360485485153,0.0966407896368,0.0161067982728,0.0
14.453514,-0.508898126381,-0.0318301013486,-0.588281632154,0.450223361244,1.8994517106,-0.590199108139,-1.08337393144,31.5789470673,-0.959888478019,-0.0694126306518,-0.0226262166213,1.57386428837,-0.0364320437123,0.0966407896368,0.0168737886667,0.0
14.463521,-0.500461232048,-0.0352815581214,-0.588665127351,0.45712627479,1.8990682154,-0.590966098533,-1.08452441703,31.5789470673,-0.958737992428,-0.0694126306518,-0.0222427214243,1.57424778357,-0.0379660245002,0.0966407896368,0.0168737886667,0.0
14.473555,-0.491640842517,-0.039500005288,-0.589048622548,0.463262197941,1.8994517106,-0.590966098533,-1.08452441703,31.5789470673,-0.959121487625,-0.0690291354548,-0.0230097118183,1.57386428837,-0.0383495196971,0.0962572944398,0.0157233030758,0.0
14.483507,-0.483203948184,-0.0429514620608,-0.589432117745,0.469398121093,1.90060219619,-0.590966098533,-1.08414092184,31.5789470673,-0.958354497231,-0.0701796210458,-0.0226262166213,1.57424778357,-0.0375825293032,0.0966407896368,0.0164902934698,0.0
14.493500,-0.474767053851,-0.0464029188335,-0.590199108139,0.476301034638,1.8994517106,-0.590582603336,-1.08452441703,31.5789470673,-0.959888478019,-0.0701796210458,-0.0230097118183,1.57463127876,-0.0364320437123,0.0966407896368,0.0161067982728,0.0
14.503504,-0.466330159517,-0.0498543756063,-0.591733088927,0.482053462593,1.8994517106,-0.59134959373,-1.08414092184,31.5789470673,-0.959888478019,-0.0694126306518,-0.0214757310304,1.57386428837,-0.0375825293032,0.0962572944398,0.0164902934698,0.0
14.513525,-0.457509769987,-0.054072822773,-0.591733088927,0.490106861729,1.8998352058,-0.591733088927,-1.08375742664,31.5789470673,-0.958737992428,-0.0697961258488,-0.0230097118183,1.57424778357,-0.0379660245002,0.0958737992428,0.0161067982728,0.0
14.523507,-0.448689380456,-0.0571407843487,-0.592883574518,0.497393270472,1.8998352058,-0.591733088927,-1.08375742664,31.5789470673,-0.959121487625,-0.0686456402579,-0.0222427214243,1.57424778357,-0.0368155389092,0.0966407896368,0.0164902934698,0.0
14.533505,-0.439102000532,-0.0609757363184,-0.593267069715,0.504679679214,1.8998352058,-0.590966098533,-1.08414092184,31.5789470673,-0.959504982822,-0.0697961258488,-0.0233932070153,1.57386428837,-0.0375825293032,0.0966407896368,0.0168737886667,0.0
14.543499,-0.430281611002,-0.0644271930912,-0.594417555306,0.510432107169,1.90060219619,-0.590582603336,-1.08375742664,31.5789470673,-0.957971002034,-0.0697961258488,-0.0230097118183,1.57386428837,-0.0379660245002,0.0966407896368,0.0164902934698,0.0
14.553523,-0.420694231078,-0.0682621450609,-0.595951536093,0.518102011108,1.8998352058,-0.590966098533,-1.08375742664,31.5789470673,-0.959888478019,-0.0694126306518,-0.0230097118183,1.57424778357,-0.0375825293032,0.0962572944398,0.0164902934698,0.0
14.563521,-0.412640831941,-0.0720970970306,-0.597102021684,0.525004924654,1.8994517106,-0.590966098533,-1.08299043625,31.5789470673,-0.958737992428,-0.0690291354548,-0.0226262166213,1.57348079317,-0.0371990341062,0.0962572944398,0.0172572838637,0.0
14.573508,-0.403053452017,-0.0755485538034,-0.598252507275,0.530757352608,1.90021870099,-0.590966098533,-1.08414092184,31.5789470673,-0.958737992428,-0.0701796210458,-0.0226262166213,1.57386428837,-0.0368155389092,0.0962572944398,0.0164902934698,0.0
14.583510,-0.39384956729,-0.0790000105761,-0.599402992866,0.538043761351,1.90021870099,-0.590966098533,-1.08337393144,31.5789470673,-0.957971002034,-0.0697961258488,-0.0222427214243,1.57463127876,-0.0360485485153,0.0954903040459,0.0164902934698,0.0
14.593499,-0.383878692168,-0.0828349625458,-0.599786488063,0.544563179699,1.8994517106,-0.590199108139,-1.08452441703,31.5789470673,-0.959504982822,-0.0697961258488,-0.0226262166213,1.57424778357,-0.0379660245002,0.0966407896368,0.0164902934698,0.0
14.603497,-0.375825293032,-0.0866699145155,-0.600553478457,0.551082598048,1.8998352058,-0.59134959373,-1.08375742664,31.5789470673,-0.959121487625,-0.0694126306518,-0.0222427214243,1.57501477396,-0.0364320437123,0.0966407896368,0.0164902934698,0.0
14.613511,-0.365087427517,-0.0897378760913,-0.601703964048,0.558752501987,1.90021870099,-0.590582603336,-1.08375742664,31.5789470673,-0.958737992428,-0.0701796210458,-0.0230097118183,1.57386428837,-0.0368155389092,0.0958737992428,0.0161067982728,0.0
14.623513,-0.355500047592,-0.093572828061,-0.602470954442,0.564121434745,1.90021870099,-0.590199108139,-1.08414092184,31.5789470673,-0.959504982822,-0.0697961258488,-0.0230097118183,1.57424778357,-0.0356650533183,0.0962572944398,0.0161067982728,0.0
14.633513,-0.347063153259,-0.0966407896368,-0.60400493523,0.570640853093,1.90021870099,-0.591733088927,-1.08299043625,31.5789470673,-0.960271973216,-0.0694126306518,-0.0226262166213,1.57424778357,-0.0371990341062,0.0966407896368,0.0164902934698,0.0
14.643496,-0.337859268532,-0.100859236803,-0.60400493523,0.576393281048,1.90021870099,-0.59134959373,-1.08414092184,31.5789470673,-0.958737992428,-0.0701796210458,-0.0230097118183,1.57424778357,-0.0379660245002,0.0958737992428,0.0164902934698,0.0
14.653493,-0.328271888607,-0.103543703182,-0.605155420821,0.582145709003,1.8998352058,-0.59134959373,-1.08490791223,31.5789470673,-0.959888478019,-0.0697961258488,-0.0226262166213,1.57348079317,-0.0375825293032,0.0966407896368,0.0161067982728,0.0
14.663510,-0.318301013486,-0.106995159955,-0.606689401609,0.587898136957,1.90021870099,-0.593267069715,-1.08414092184,31.5789470673,-0.958737992428,-0.0701796210458,-0.0218592262274,1.57424778357,-0.0364320437123,0.0966407896368,0.0168737886667,0.0
14.673524,-0.309097128759,-0.110063121531,-0.6078398872,0.593650564912,1.90021870099,-0.592883574518,-1.08414092184,31.5789470673,-0.957587506837,-0.0697961258488,-0.0222427214243,1.57386428837,-0.0379660245002,0.0966407896368,0.0176407790607,0.0
14.683537,-0.299509748835,-0.113514578304,-0.608606877594,0.599786488063,1.90060219619,-0.592500079321,-1.08452441703,31.5789470673,-0.959504982822,-0.0697961258488,-0.0230097118183,1.57424778357,-0.0360485485153,0.0962572944398,0.0164902934698,0.0
14.693516,-0.28992236891,-0.117349530273,-0.609373867987,0.604771925624,1.90060219619,-0.592500079321,-1.08337393144,31.5789470673,-0.959121487625,-0.0697961258488,-0.0226262166213,1.57424778357,-0.0364320437123,0.0954903040459,0.0164902934698,0.0
14.703514,-0.279951493789,-0.120033996652,-0.610907848775,0.610140858381,1.90021870099,-0.594801050503,-1.08414092184,31.5789470673,-0.959888478019,-0.0694126306518,-0.0222427214243,1.57501477396,-0.0375825293032,0.0962572944398,0.0161067982728,0.0
14.713513,-0.270747609062,-0.123101958228,-0.611291343972,0.616276781533,1.90060219619,-0.595951536093,-1.08375742664,31.5789470673,-0.958354497231,-0.0697961258488,-0.0226262166213,1.57463127876,-0.0375825293032,0.0962572944398,0.0161067982728,0.0
14.723508,-0.261543724334,-0.126169919804,-0.613208819957,0.621262219094,1.90021870099,-0.597102021684,-1.08375742664,31.5789470673,-0.958354497231,-0.0694126306518,-0.0226262166213,1.57386428837,-0.0371990341062,0.0966407896368,0.0157233030758,0.0
14.733510,-0.252723334804,-0.128470890985,-0.613975810351,0.625864161457,1.90021870099,-0.599402992866,-1.08375742664,31.5789470673,-0.958737992428,-0.0694126306518,-0.0222427214243,1.57424778357,-0.0368155389092,0.0962572944398,0.0161067982728,0.0
14.743499,-0.242368964486,-0.131538852561,-0.615126295942,0.629699113427,1.90060219619,-0.60016998326,-1.08375742664,31.5789470673,-0.958737992428,-0.0694126306518,-0.0222427214243,1.57386428837,-0.0371990341062,0.0962572944398,0.0164902934698,0.0
14.753498,-0.232781584562,-0.133839823743,-0.61666027673,0.634301055791,1.90098569139,-0.602470954442,-1.08299043625,31.5789470673,-0.958737992428,-0.0697961258488,-0.0226262166213,1.57463127876,-0.0375825293032,0.0958737992428,0.0164902934698,0.0
14.763515,-0.222427214243,-0.136524290122,-0.617810762321,0.637752512563,1.90098569139,-0.604388430427,-1.08337393144,31.5789470673,-0.959504982822,-0.0697961258488,-0.0218592262274,1.57386428837,-0.0360485485153,0.0970242848338,0.0168737886667,0.0
14.773545,-0.212839834319,-0.138441766107,-0.618961247912,0.642354454927,1.90098569139,-0.607456392003,-1.08375742664,31.5789470673,-0.957971002034,-0.0701796210458,-0.0230097118183,1.57386428837,-0.0368155389092,0.0958737992428,0.0157233030758,0.0
14.783529,-0.202868959198,-0.141509727682,-0.620111733503,0.646189406897,1.90098569139,-0.609373867987,-1.08337393144,31.5789470673,-0.959121487625,-0.0694126306518,-0.0222427214243,1.57424778357,-0.0379660245002,0.0958737992428,0.0157233030758,0.0
14.793542,-0.193281579274,-0.14304370847,-0.6204952287,0.649257368473,1.90060219619,-0.612058334366,-1.08375742664,31.5789470673,-0.958737992428,-0.0694126306518,-0.0214757310304,1.57386428837,-0.0379660245002,0.0962572944398,0.0168737886667,0.0
14.803518,-0.183310704152,-0.144961184455,-0.621645714291,0.652708825245,1.90098569139,-0.614742800745,-1.08337393144,31.5789470673,-0.958737992428,-0.0701796210458,-0.0222427214243,1.57463127876,-0.0368155389092,0.0962572944398,0.0168737886667,0.0
14.813518,-0.172572838637,-0.147645650834,-0.623179695078,0.655393291624,1.90136918658,-0.618194257518,-1.08375742664,31.5789470673,-0.959121487625,-0.0697961258488,-0.0230097118183,1.57424778357,-0.0375825293032,0.0966407896368,0.0161067982728,0.0
14.823514,-0.162985458713,-0.149179631622,-0.624330180669,0.6584612532,1.90060219619,-0.6204952287,-1.08337393144,31.5789470673,-0.959504982822,-0.0694126306518,-0.0230097118183,1.57424778357,-0.0371990341062,0.0966407896368,0.0157233030758,0.0
14.833516,-0.153781573986,-0.151097107607,-0.624713675866,0.660378729185,1.90136918658,-0.623179695078,-1.08375742664,31.5789470673,-0.959504982822,-0.0697961258488,-0.0222427214243,1.57463127876,-0.0364320437123,0.0962572944398,0.0164902934698,0.0
14.843508,-0.143427203667,-0.151480602804,-0.625864161457,0.663830185957,1.90098569139,-0.626631151851,-1.08299043625,31.5789470673,-0.959504982822,-0.0694126306518,-0.0230097118183,1.57424778357,-0.0371990341062,0.0962572944398,0.0164902934698,0.0
14.853498,-0.133456328546,-0.153398078789,-0.627014647048,0.665747661942,1.90175268178,-0.631233094215,-1.08375742664,31.5789470673,-0.959121487625,-0.0697961258488,-0.0230097118183,1.57501477396,-0.0368155389092,0.0966407896368,0.0161067982728,0.0
14.863509,-0.122334967834,-0.15569904997,-0.628165132639,0.668048633124,1.90098569139,-0.634301055791,-1.08299043625,31.5789470673,-0.959888478019,-0.0697961258488,-0.0222427214243,1.57424778357,-0.0375825293032,0.0958737992428,0.0161067982728,0.0
14.873503,-0.11274758791,-0.156849535561,-0.62931561823,0.669199118715,1.90175268178,-0.63813600776,-1.08222344585,31.5789470673,-0.959121487625,-0.0690291354548,-0.0233932070153,1.57386428837,-0.0360485485153,0.0962572944398,0.0164902934698,0.0
14.883508,-0.102776712788,-0.157233030758,-0.629699113427,0.671500089897,1.90136918658,-0.641203969336,-1.08260694105,31.5789470673,-0.957971002034,-0.0694126306518,-0.0233932070153,1.57463127876,-0.0375825293032,0.0962572944398,0.0161067982728,0.0
14.893496,-0.093572828061,-0.158383516349,-0.630849599018,0.673417565882,1.90136918658,-0.645422416503,-1.08260694105,31.5789470673,-0.958737992428,-0.0697961258488,-0.0230097118183,1.57463127876,-0.0364320437123,0.0966407896368,0.0157233030758,0.0
14.903497,-0.0836019529398,-0.159917497137,-0.632000084609,0.674568051473,1.90136918658,-0.648873873276,-1.08299043625,31.5789470673,-0.959504982822,-0.0705631162427,-0.0226262166213,1.57386428837,-0.0371990341062,0.0958737992428,0.0168737886667,0.0
14.913495,-0.0740145730155,-0.160684487531,-0.632000084609,0.676869022654,1.90213617698,-0.652325330048,-1.08299043625,31.5789470673,-0.959504982822,-0.0697961258488,-0.0222427214243,1.57424778357,-0.0375825293032,0.0966407896368,0.0164902934698,0.0
14.923496,-0.0640436978942,-0.161834973122,-0.6331505702,0.678786498639,1.90213617698,-0.655393291624,-1.08260694105,31.5789470673,-0.959504982822,-0.0690291354548,-0.0222427214243,1.57463127876,-0.0379660245002,0.0970242848338,0.0161067982728,0.0
14.933507,-0.053689327576,-0.162601963516,-0.6331505702,0.679553489033,1.90290316737,-0.658844748397,-1.08183995066,31.5789470673,-0.959504982822,-0.0701796210458,-0.0222427214243,1.57386428837,-0.0379660245002,0.0970242848338,0.0164902934698,0.0
14.943497,-0.0444854428487,-0.162601963516,-0.633917560594,0.680703974624,1.90175268178,-0.66229620517,-1.08222344585,31.5789470673,-0.959504982822,-0.0697961258488,-0.0222427214243,1.57463127876,-0.0364320437123,0.0958737992428,0.0168737886667,0.0
14.953526,-0.0352815581214,-0.163752449107,-0.633534065397,0.682237955412,1.90251967217,-0.665747661942,-1.08299043625,31.5789470673,-0.958737992428,-0.0701796210458,-0.0222427214243,1.57463127876,-0.0368155389092,0.0958737992428,0.0164902934698,0.0
14.963511,-0.0253106830001,-0.164135944304,-0.634684550988,0.682621450609,1.90290316737,-0.669199118715,-1.08299043625,31.5789470673,-0.959888478019,-0.0690291354548,-0.0222427214243,1.57386428837,-0.0371990341062,0.0962572944398,0.0161067982728,0.0
14.973511,-0.0149563126819,-0.164902934698,-0.634301055791,0.683388441003,1.90405365296,-0.673034070685,-1.08183995066,31.5789470673,-0.959888478019,-0.0694126306518,-0.0218592262274,1.57463127876,-0.0371990341062,0.0958737992428,0.0164902934698,0.0
14.983509,-0.0053689327576,-0.164519439501,-0.635451541382,0.6837719362,1.90443714816,-0.675718537064,-1.08183995066,31.5789470673,-0.959504982822,-0.0701796210458,-0.0226262166213,1.57463127876,-0.0371990341062,0.0951068088489,0.0164902934698,0.0
14.993500,0.00345145677274,-0.165669925092,-0.634684550988,0.6837719362,1.90635462414,-0.678403003442,-1.08183995066,31.5789470673,-0.959121487625,-0.0697961258488,-0.0230097118183,1.57539826916,-0.0383495196971,0.0966407896368,0.0168737886667,0.0
15.003527,0.0122718463031,-0.165669925092,-0.634684550988,0.6837719362,1.90635462414,-0.681087469821,-1.08299043625,31.5789470673,-0.959504982822,-0.0701796210458,-0.0230097118183,1.57463127876,-0.0364320437123,0.0970242848338,0.0161067982728,0.0
15.013506,0.0226262166213,-0.166436915486,-0.634301055791,0.6837719362,1.90788860493,-0.684538926594,-1.08222344585,31.5789470673,-0.957971002034,-0.0701796210458,-0.0230097118183,1.57424778357,-0.0364320437123,0.0962572944398,0.0161067982728,0.0
15.023531,0.0314466061517,-0.166436915486,-0.634301055791,0.6837719362,1.90980608092,-0.687223392973,-1.08260694105,31.5789470673,-0.959504982822,-0.0701796210458,-0.0222427214243,1.57424778357,-0.0368155389092,0.0966407896368,0.0157233030758,0.0
15.033522,0.040650490879,-0.16720390588,-0.635068046185,0.684155431397,1.91057307131,-0.689907859351,-1.08222344585,31.5789470673,-0.960271973216,-0.0701796210458,-0.0222427214243,1.57424778357,-0.0371990341062,0.0966407896368,0.0161067982728,0.0
15.043500,0.0494708804093,-0.167587401076,-0.634684550988,0.683388441003,1.9124905473,-0.692975820927,-1.08299043625,31.5789470673,-0.959504982822,-0.0697961258488,-0.0226262166213,1.57386428837,-0.0371990341062,0.0970242848338,0.0164902934698,0.0
15.053494,0.0582912699396,-0.167970896273,-0.635068046185,0.683388441003,1.91325753769,-0.695660287306,-1.08260694105,31.5789470673,-0.958737992428,-0.0697961258488,-0.0222427214243,1.57463127876,-0.0375825293032,0.0954903040459,0.0168737886667,0.0
15.063499,0.067495154667,-0.16835439147,-0.635068046185,0.683388441003,1.91517501367,-0.697577763291,-1.08222344585,31.5789470673,-0.959888478019,-0.0697961258488,-0.0230097118183,1.57463127876,-0.0368155389092,0.0954903040459,0.0168737886667,0.0
15.073516,0.0766990393943,-0.16835439147,-0.635068046185,0.6837719362,1.91632549927,-0.700645724867,-1.08299043625,31.5789470673,-0.959888478019,-0.0701796210458,-0.0226262166213,1.57501477396,-0.0375825293032,0.0962572944398,0.0164902934698,0.0
15.083513,0.0855194289246,-0.16835439147,-0.634684550988,0.683388441003,1.91709248966,-0.703713686442,-1.08260694105,31.5789470673,-0.958354497231,-0.0701796210458,-0.0226262166213,1.57386428837,-0.0375825293032,0.0962572944398,0.0157233030758,0.0
15.093536,0.093956323258,-0.169504877061,-0.634684550988,0.684155431397,1.91900996564,-0.706398152821,-1.08299043625,31.5789470673,-0.959504982822,-0.0694126306518,-0.0226262166213,1.57463127876,-0.0371990341062,0.0970242848338,0.0168737886667,0.0
15.103507,0.104694188773,-0.169888372258,-0.634301055791,0.684155431397,1.91939346084,-0.709466114397,-1.08260694105,31.5789470673,-0.959888478019,-0.0697961258488,-0.0226262166213,1.57386428837,-0.0375825293032,0.0954903040459,0.0168737886667,0.0
15.113511,0.11274758791,-0.170271867455,-0.634684550988,0.6837719362,1.92169443202,-0.712534075973,-1.08299043625,31.5789470673,-0.959121487625,-0.0694126306518,-0.0233932070153,1.57424778357,-0.0375825293032,0.0962572944398,0.0161067982728,0.0
15.123512,0.120417491849,-0.171422353046,-0.634684550988,0.6837719362,1.92322841281,-0.715218542352,-1.08260694105,31.5789470673,-0.959504982822,-0.0697961258488,-0.0230097118183,1.57424778357,-0.0371990341062,0.0958737992428,0.0168737886667,0.0
15.133510,0.128854386182,-0.171422353046,-0.635068046185,0.684538926594,1.92361190801,-0.718669999124,-1.08183995066,31.5789470673,-0.959504982822,-0.0705631162427,-0.0222427214243,1.57463127876,-0.0375825293032,0.0962572944398,0.0164902934698,0.0
15.143498,0.13805827091,-0.171422353046,-0.634684550988,0.684155431397,1.92591287919,-0.721354465503,-1.08260694105,31.5789470673,-0.959121487625,-0.0694126306518,-0.0230097118183,1.57424778357,-0.0368155389092,0.0966407896368,0.0168737886667,0.0
15.153494,0.146495165243,-0.171805848243,-0.635451541382,0.684538926594,1.92706336478,-0.725189417473,-1.08299043625,31.5789470673,-0.958737992428,-0.0697961258488,-0.0226262166213,1.57463127876,-0.0375825293032,0.0970242848338,0.0168737886667,0.0
15.163539,0.154932059576,-0.172572838637,-0.634684550988,0.684155431397,1.92974783116,-0.729024369443,-1.08299043625,31.5789470673,-0.959888478019,-0.0701796210458,-0.0226262166213,1.57424778357,-0.0368155389092,0.0970242848338,0.0168737886667,0.0
15.173540,0.162985458713,-0.173339829031,-0.635068046185,0.684155431397,1.93128181195,-0.732092331018,-1.08222344585,31.5789470673,-0.959504982822,-0.0705631162427,-0.0226262166213,1.57463127876,-0.0371990341062,0.0958737992428,0.0168737886667,0.0
