time,left_s0,left_s1,left_e0,left_e1,left_w0,left_w1,left_w2,left_gripper,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2,right_gripper
13.189278,0.924223424701,-0.243519450077,-0.630082608624,0.980213723459,2.06090318852,-1.17234481714,-0.995553531338,31.5789470673,-0.959121487625,-0.0701796210458,-0.0222427214243,1.57386428837,-0.0368155389092,0.0962572944398,0.0164902934698,0.0
13.199267,0.923839929504,-0.243902945274,-0.630466103821,0.979830228262,2.06128668372,-1.17234481714,-0.995553531338,31.5789470673,-0.959121487625,-0.0694126306518,-0.0230097118183,1.57386428837,-0.0360485485153,0.0958737992428,0.0168737886667,0.0
13.209267,0.92307293911,-0.243902945274,-0.630466103821,0.980213723459,2.06090318852,-1.17196132194,-0.995170036141,31.5789470673,-0.958737992428,-0.0697961258488,-0.0222427214243,1.57386428837,-0.0368155389092,0.0958737992428,0.0161067982728,0.0
13.219291,0.924223424701,-0.244286440471,-0.630849599018,0.98136420905,2.06128668372,-1.17196132194,-0.994786540944,31.5789470673,-0.959888478019,-0.0697961258488,-0.0226262166213,1.57424778357,-0.0371990341062,0.0954903040459,0.0164902934698,0.0
13.229280,0.923456434307,-0.243519450077,-0.630849599018,0.98136420905,2.06051969333,-1.17196132194,-0.995553531338,31.5789470673,-0.959121487625,-0.0697961258488,-0.0226262166213,1.57424778357,-0.0379660245002,0.0962572944398,0.0172572838637,0.0
13.239283,0.923456434307,-0.243902945274,-0.630849599018,0.980980713853,2.06090318852,-1.17234481714,-0.995553531338,31.5789470673,-0.958737992428,-0.0694126306518,-0.0218592262274,1.57463127876,-0.0364320437123,0.0970242848338,0.0157233030758,0.0
13.249268,0.923456434307,-0.243519450077,-0.630849599018,0.980980713853,2.06128668372,-1.17272831234,-0.995170036141,31.5789470673,-0.959121487625,-0.0701796210458,-0.0230097118183,1.57424778357,-0.0375825293032,0.0958737992428,0.0168737886667,0.0
13.259267,0.923456434307,-0.243519450077,-0.630466103821,0.980213723459,2.06090318852,-1.17272831234,-0.995553531338,31.5789470673,-0.959121487625,-0.0705631162427,-0.0222427214243,1.57424778357,-0.0368155389092,0.0962572944398,0.0161067982728,0.0
13.269420,0.92307293911,-0.244286440471,-0.630466103821,0.980597218656,2.06090318852,-1.17311180754,-0.994786540944,31.5789470673,-0.959888478019,-0.0701796210458,-0.0230097118183,1.57386428837,-0.0371990341062,0.0962572944398,0.0168737886667,0.0
13.279270,0.923456434307,-0.244286440471,-0.630849599018,0.980597218656,2.06051969333,-1.17311180754,-0.995170036141,31.5789470673,-0.959888478019,-0.0690291354548,-0.0222427214243,1.57424778357,-0.0379660245002,0.0962572944398,0.0161067982728,0.0
13.289279,0.924223424701,-0.244286440471,-0.630849599018,0.980980713853,2.06090318852,-1.17349530273,-0.995170036141,31.5789470673,-0.959504982822,-0.0694126306518,-0.0230097118183,1.57386428837,-0.0375825293032,0.0966407896368,0.0161067982728,0.0
13.299285,0.923839929504,-0.243519450077,-0.630849599018,0.980213723459,2.06128668372,-1.17311180754,-0.994786540944,31.5789470673,-0.957587506837,-0.0694126306518,-0.0230097118183,1.57424778357,-0.0371990341062,0.0966407896368,0.0172572838637,0.0
13.309281,0.922689443913,-0.244669935668,-0.630849599018,0.980597218656,2.06051969333,-1.17311180754,-0.994786540944,31.5789470673,-0.960271973216,-0.0701796210458,-0.0222427214243,1.57463127876,-0.0371990341062,0.0962572944398,0.0164902934698,0.0
13.319280,0.923839929504,-0.244286440471,-0.630849599018,0.980980713853,2.06090318852,-1.17387879793,-0.995553531338,31.5789470673,-0.959504982822,-0.0701796210458,-0.0226262166213,1.57386428837,-0.0368155389092,0.0962572944398,0.0168737886667,0.0
13.329304,0.92307293911,-0.244286440471,-0.630466103821,0.980213723459,2.06090318852,-1.17349530273,-0.995170036141,31.5789470673,-0.958737992428,-0.0701796210458,-0.0222427214243,1.57424778357,-0.0379660245002,0.0962572944398,0.0168737886667,0.0
13.339299,0.923456434307,-0.244286440471,-0.630849599018,0.980597218656,2.06128668372,-1.17426229313,-0.995170036141,31.5789470673,-0.958354497231,-0.0690291354548,-0.0222427214243,1.57463127876,-0.0371990341062,0.0962572944398,0.0161067982728,0.0
13.349283,0.923456434307,-0.244286440471,-0.630082608624,0.980597218656,2.06128668372,-1.17426229313,-0.99401955055,31.5789470673,-0.959504982822,-0.0694126306518,-0.0218592262274,1.57386428837,-0.0371990341062,0.0958737992428,0.0168737886667,0.0
13.359293,0.92307293911,-0.244286440471,-0.630849599018,0.980597218656,2.06090318852,-1.17426229313,-0.994786540944,31.5789470673,-0.958737992428,-0.0697961258488,-0.0230097118183,1.57386428837,-0.0379660245002,0.0966407896368,0.0164902934698,0.0
13.369316,0.923839929504,-0.243519450077,-0.630466103821,0.980597218656,2.05936920774,-1.17387879793,-0.995553531338,31.5789470673,-0.958737992428,-0.0697961258488,-0.0226262166213,1.57424778357,-0.0375825293032,0.0962572944398,0.0161067982728,0.0
13.379299,0.923456434307,-0.243519450077,-0.630466103821,0.979830228262,2.06051969333,-1.17426229313,-0.995170036141,31.5789470673,-0.957971002034,-0.0697961258488,-0.0226262166213,1.57463127876,-0.0375825293032,0.0962572944398,0.0168737886667,0.0
13.389299,0.924223424701,-0.243902945274,-0.630466103821,0.980213723459,2.06013619813,-1.17349530273,-0.994786540944,31.5789470673,-0.958354497231,-0.0701796210458,-0.0230097118183,1.57386428837,-0.0368155389092,0.0954903040459,0.0161067982728,0.0
13.399292,0.923839929504,-0.244286440471,-0.630849599018,0.980213723459,2.06090318852,-1.17426229313,-0.995553531338,31.5789470673,-0.957971002034,-0.0697961258488,-0.0222427214243,1.57424778357,-0.0375825293032,0.0962572944398,0.0161067982728,0.0
13.409273,0.923839929504,-0.243902945274,-0.630466103821,0.980597218656,2.06013619813,-1.17387879793,-0.995170036141,31.5789470673,-0.959504982822,-0.0697961258488,-0.0230097118183,1.57348079317,-0.0383495196971,0.0966407896368,0.0168737886667,0.0
13.419266,0.923839929504,-0.243519450077,-0.630466103821,0.980980713853,2.05975270293,-1.17387879793,-0.995170036141,31.5789470673,-0.959888478019,-0.0705631162427,-0.0226262166213,1.57424778357,-0.0368155389092,0.0954903040459,0.0161067982728,0.0
13.429296,0.92307293911,-0.243902945274,-0.630466103821,0.980597218656,2.06051969333,-1.17464578832,-0.994786540944,31.5789470673,-0.958737992428,-0.0697961258488,-0.0226262166213,1.57463127876,-0.0375825293032,0.0958737992428,0.0164902934698,0.0
13.439286,0.923839929504,-0.244286440471,-0.630849599018,0.980597218656,2.06128668372,-1.17426229313,-0.995170036141,31.5789470673,-0.959121487625,-0.0697961258488,-0.0233932070153,1.57386428837,-0.0371990341062,0.0962572944398,0.0164902934698,0.0
13.449317,0.923456434307,-0.243519450077,-0.630849599018,0.980597218656,2.06090318852,-1.17387879793,-0.995170036141,31.5789470673,-0.958737992428,-0.0697961258488,-0.0230097118183,1.57463127876,-0.0371990341062,0.0966407896368,0.0168737886667,0.0
13.459288,0.923456434307,-0.243902945274,-0.630466103821,0.981747704247,2.05975270293,-1.17387879793,-0.995170036141,31.5789470673,-0.959121487625,-0.0694126306518,-0.0226262166213,1.57463127876,-0.0375825293032,0.0966407896368,0.0164902934698,0.0
13.469285,0.923456434307,-0.244286440471,-0.630849599018,0.980213723459,2.06090318852,-1.17387879793,-0.995170036141,31.5789470673,-0.959121487625,-0.0694126306518,-0.0226262166213,1.57463127876,-0.0371990341062,0.0958737992428,0.0164902934698,0.0
13.479298,0.92307293911,-0.243902945274,-0.630849599018,0.980213723459,2.06128668372,-1.17426229313,-0.995170036141,31.5789470673,-0.959121487625,-0.0694126306518,-0.0226262166213,1.57424778357,-0.0375825293032,0.0962572944398,0.0168737886667,0.0
13.489280,0.923456434307,-0.243902945274,-0.630849599018,0.98136420905,2.06051969333,-1.17426229313,-0.995170036141,31.5789470673,-0.958737992428,-0.0701796210458,-0.0214757310304,1.57424778357,-0.0371990341062,0.0962572944398,0.0164902934698,0.0
13.499280,0.92307293911,-0.243519450077,-0.630849599018,0.980980713853,2.06090318852,-1.17311180754,-0.995553531338,31.5789470673,-0.959888478019,-0.0694126306518,-0.0222427214243,1.57424778357,-0.0371990341062,0.0962572944398,0.0172572838637,0.0
13.509286,0.923456434307,-0.243519450077,-0.630466103821,0.981747704247,2.06013619813,-1.17426229313,-0.995553531338,31.5789470673,-0.959504982822,-0.0701796210458,-0.0230097118183,1.57463127876,-0.0375825293032,0.0966407896368,0.0164902934698,0.0
13.519286,0.923456434307,-0.242752459683,-0.630466103821,0.980213723459,2.06128668372,-1.17426229313,-0.995553531338,31.5789470673,-0.959121487625,-0.0709466114397,-0.0233932070153,1.57424778357,-0.0375825293032,0.0958737992428,0.0161067982728,0.0
13.529280,0.92307293911,-0.243902945274,-0.630466103821,0.980980713853,2.06128668372,-1.17426229313,-0.995170036141,31.5789470673,-0.959504982822,-0.0690291354548,-0.0233932070153,1.57386428837,-0.0379660245002,0.0966407896368,0.0161067982728,0.0
13.539286,0.92307293911,-0.244286440471,-0.631233094215,0.980597218656,2.06090318852,-1.17387879793,-0.995170036141,31.5789470673,-0.958737992428,-0.0694126306518,-0.0226262166213,1.57386428837,-0.0371990341062,0.0958737992428,0.0161067982728,0.0
13.549287,0.92307293911,-0.243519450077,-0.630849599018,0.980213723459,2.06128668372,-1.17426229313,-0.994786540944,31.5789470673,-0.958737992428,-0.0690291354548,-0.0226262166213,1.57386428837,-0.0379660245002,0.0954903040459,0.0168737886667,0.0
13.559287,0.92307293911,-0.243902945274,-0.630849599018,0.980597218656,2.06167017892,-1.17426229313,-0.995170036141,31.5789470673,-0.957971002034,-0.0694126306518,-0.0226262166213,1.57386428837,-0.0379660245002,0.0966407896368,0.0164902934698,0.0
13.569314,0.923456434307,-0.243902945274,-0.630466103821,0.98136420905,2.06090318852,-1.17387879793,-0.995170036141,31.5789470673,-0.959888478019,-0.0697961258488,-0.0226262166213,1.57424778357,-0.0368155389092,0.0966407896368,0.0157233030758,0.0
13.579287,0.924223424701,-0.243519450077,-0.631233094215,0.980597218656,2.06013619813,-1.17387879793,-0.995170036141,31.5789470673,-0.959121487625,-0.0690291354548,-0.0230097118183,1.57386428837,-0.0368155389092,0.0966407896368,0.0161067982728,0.0
13.589314,0.923456434307,-0.243519450077,-0.630466103821,0.980980713853,2.06013619813,-1.17387879793,-0.995170036141,31.5789470673,-0.959888478019,-0.0701796210458,-0.0226262166213,1.57386428837,-0.0375825293032,0.0966407896368,0.0168737886667,0.0
13.599317,0.923456434307,-0.24313595488,-0.630466103821,0.980980713853,2.06090318852,-1.17426229313,-0.995553531338,31.5789470673,-0.959504982822,-0.0697961258488,-0.0226262166213,1.57463127876,-0.0364320437123,0.0974077800307,0.0157233030758,0.0
13.609318,0.923456434307,-0.243519450077,-0.630466103821,0.980980713853,2.05975270293,-1.17387879793,-0.995553531338,31.5789470673,-0.958354497231,-0.0694126306518,-0.0230097118183,1.57424778357,-0.0375825293032,0.0970242848338,0.0164902934698,0.0
13.619277,0.922689443913,-0.244286440471,-0.630466103821,0.980980713853,2.06128668372,-1.17387879793,-0.995553531338,31.5789470673,-0.958737992428,-0.0705631162427,-0.0226262166213,1.57463127876,-0.0368155389092,0.0966407896368,0.0157233030758,0.0
13.629277,0.922689443913,-0.243902945274,-0.630082608624,0.98136420905,2.06090318852,-1.17464578832,-0.995170036141,31.5789470673,-0.959121487625,-0.0701796210458,-0.0226262166213,1.57501477396,-0.0371990341062,0.0962572944398,0.0168737886667,0.0
13.639287,0.92307293911,-0.244286440471,-0.630849599018,0.980597218656,2.06090318852,-1.17387879793,-0.995170036141,31.5789470673,-0.958737992428,-0.0701796210458,-0.0222427214243,1.57386428837,-0.0360485485153,0.0958737992428,0.0161067982728,0.0
13.649290,0.923456434307,-0.243519450077,-0.630849599018,0.981747704247,2.06128668372,-1.17387879793,-0.994786540944,31.5789470673,-0.958737992428,-0.0697961258488,-0.0222427214243,1.57386428837,-0.0375825293032,0.0966407896368,0.0164902934698,0.0
13.659307,0.923456434307,-0.243519450077,-0.630466103821,0.980597218656,2.06128668372,-1.17464578832,-0.995170036141,31.5789470673,-0.957971002034,-0.0694126306518,-0.0222427214243,1.57386428837,-0.0371990341062,0.0966407896368,0.0161067982728,0.0
13.669300,0.92307293911,-0.24313595488,-0.630466103821,0.980597218656,2.06128668372,-1.17426229313,-0.995170036141,31.5789470673,-0.959504982822,-0.0694126306518,-0.0226262166213,1.57386428837,-0.0371990341062,0.0966407896368,0.0161067982728,0.0
13.679297,0.92307293911,-0.243519450077,-0.630849599018,0.98136420905,2.06128668372,-1.17464578832,-0.995553531338,31.5789470673,-0.959504982822,-0.0705631162427,-0.0222427214243,1.57424778357,-0.0371990341062,0.0958737992428,0.0164902934698,0.0
13.689342,0.92307293911,-0.24313595488,-0.630466103821,0.98136420905,2.06090318852,-1.17387879793,-0.995170036141,31.5789470673,-0.959504982822,-0.0694126306518,-0.0230097118183,1.57463127876,-0.0368155389092,0.0966407896368,0.0168737886667,0.0
13.699317,0.923456434307,-0.244286440471,-0.630849599018,0.980597218656,2.05898571254,-1.17426229313,-0.995170036141,31.5789470673,-0.959121487625,-0.0697961258488,-0.0222427214243,1.57424778357,-0.0371990341062,0.0962572944398,0.0164902934698,0.0
13.709290,0.92307293911,-0.242368964486,-0.630466103821,0.980597218656,2.06128668372,-1.17426229313,-0.995170036141,31.5789470673,-0.959888478019,-0.0701796210458,-0.0218592262274,1.57424778357,-0.0371990341062,0.0970242848338,0.0161067982728,0.0
13.719290,0.92307293911,-0.242752459683,-0.630849599018,0.980213723459,2.06013619813,-1.17426229313,-0.995170036141,31.5789470673,-0.959888478019,-0.0694126306518,-0.0222427214243,1.57463127876,-0.0371990341062,0.0962572944398,0.0157233030758,0.0
13.729298,0.922689443913,-0.243519450077,-0.630466103821,0.980597218656,2.06090318852,-1.17426229313,-0.995170036141,31.5789470673,-0.959121487625,-0.0701796210458,-0.0222427214243,1.57424778357,-0.0368155389092,0.0962572944398,0.0164902934698,0.0
13.739284,0.92307293911,-0.243519450077,-0.630466103821,0.98136420905,2.06051969333,-1.17426229313,-0.994786540944,31.5789470673,-0.959504982822,-0.0694126306518,-0.0226262166213,1.57386428837,-0.0375825293032,0.0962572944398,0.0168737886667,0.0
13.749285,0.92307293911,-0.243519450077,-0.630082608624,0.98136420905,2.06090318852,-1.17387879793,-0.995170036141,31.5789470673,-0.959888478019,-0.0694126306518,-0.0230097118183,1.57348079317,-0.0375825293032,0.0958737992428,0.0161067982728,0.0
13.759285,0.92307293911,-0.24313595488,-0.630466103821,0.980597218656,2.06051969333,-1.17387879793,-0.995170036141,31.5789470673,-0.958737992428,-0.0701796210458,-0.0230097118183,1.57386428837,-0.0375825293032,0.0966407896368,0.0164902934698,0.0
13.769285,0.923456434307,-0.242752459683,-0.631233094215,0.980597218656,2.05975270293,-1.17387879793,-0.995170036141,31.5789470673,-0.958354497231,-0.0697961258488,-0.0226262166213,1.57424778357,-0.0375825293032,0.0958737992428,0.0168737886667,0.0
13.779273,0.922305948716,-0.24313595488,-0.630466103821,0.98136420905,2.06051969333,-1.17387879793,-0.994786540944,31.5789470673,-0.957587506837,-0.0701796210458,-0.0222427214243,1.57348079317,-0.0375825293032,0.0962572944398,0.0168737886667,0.0
13.789314,0.923456434307,-0.242752459683,-0.630849599018,0.980213723459,2.06090318852,-1.17387879793,-0.995170036141,31.5789470673,-0.959888478019,-0.0697961258488,-0.0222427214243,1.57463127876,-0.0371990341062,0.0966407896368,0.0172572838637,0.0
13.799289,0.923456434307,-0.242368964486,-0.630466103821,0.980597218656,2.06013619813,-1.17387879793,-0.995170036141,31.5789470673,-0.959121487625,-0.0701796210458,-0.0222427214243,1.57386428837,-0.0371990341062,0.0966407896368,0.0168737886667,0.0
13.809316,0.92307293911,-0.24313595488,-0.630849599018,0.982131199444,2.06051969333,-1.17426229313,-0.994786540944,31.5789470673,-0.958737992428,-0.0697961258488,-0.0222427214243,1.57386428837,-0.0379660245002,0.0966407896368,0.0164902934698,0.0
13.819314,0.92307293911,-0.24313595488,-0.630466103821,0.98136420905,2.05975270293,-1.17387879793,-0.995170036141,31.5789470673,-0.959888478019,-0.0705631162427,-0.0230097118183,1.57463127876,-0.0371990341062,0.0966407896368,0.0164902934698,0.0
13.829317,0.923456434307,-0.243519450077,-0.630849599018,0.980597218656,2.06051969333,-1.17387879793,-0.995553531338,31.5789470673,-0.959504982822,-0.0701796210458,-0.0230097118183,1.57424778357,-0.0379660245002,0.0962572944398,0.0157233030758,0.0
13.839282,0.92307293911,-0.24313595488,-0.630849599018,0.980597218656,2.06051969333,-1.17426229313,-0.995170036141,31.5789470673,-0.959888478019,-0.0701796210458,-0.0226262166213,1.57463127876,-0.0375825293032,0.0962572944398,0.0161067982728,0.0
13.849315,0.92307293911,-0.24313595488,-0.631233094215,0.980597218656,2.06128668372,-1.17387879793,-0.994786540944,31.5789470673,-0.958354497231,-0.0697961258488,-0.0230097118183,1.57348079317,-0.0371990341062,0.0962572944398,0.0161067982728,0.0
13.859288,0.923456434307,-0.243902945274,-0.630466103821,0.98136420905,2.06090318852,-1.17426229313,-0.995170036141,31.5789470673,-0.95720401164,-0.0701796210458,-0.0226262166213,1.57309729798,-0.0371990341062,0.0966407896368,0.0164902934698,0.0
13.869316,0.92307293911,-0.243519450077,-0.630849599018,0.98136420905,2.06128668372,-1.17426229313,-0.995170036141,31.5789470673,-0.957971002034,-0.0697961258488,-0.0226262166213,1.57463127876,-0.0375825293032,0.0962572944398,0.0161067982728,0.0
13.879319,0.92307293911,-0.243519450077,-0.630082608624,0.980597218656,2.06051969333,-1.17387879793,-0.995937026535,31.5789470673,-0.958737992428,-0.0690291354548,-0.0230097118183,1.57463127876,-0.0379660245002,0.0958737992428,0.0161067982728,0.0
13.889300,0.92307293911,-0.243902945274,-0.630082608624,0.979830228262,2.06128668372,-1.17387879793,-0.994786540944,31.5789470673,-0.959121487625,-0.0697961258488,-0.0226262166213,1.57424778357,-0.0371990341062,0.0962572944398,0.0161067982728,0.0
13.899319,0.923456434307,-0.242752459683,-0.630849599018,0.980597218656,2.06051969333,-1.17387879793,-0.995170036141,31.5789470673,-0.958354497231,-0.0686456402579,-0.0233932070153,1.57501477396,-0.0368155389092,0.0970242848338,0.0161067982728,0.0
13.909283,0.922689443913,-0.243519450077,-0.630466103821,0.980597218656,2.06051969333,-1.17387879793,-0.995170036141,31.5789470673,-0.958737992428,-0.0697961258488,-0.0230097118183,1.57386428837,-0.0375825293032,0.0966407896368,0.0153398078789,0.0
13.919315,0.922689443913,-0.243902945274,-0.630849599018,0.980980713853,2.06013619813,-1.17387879793,-0.995553531338,31.5789470673,-0.959504982822,-0.0686456402579,-0.0222427214243,1.57424778357,-0.0368155389092,0.0966407896368,0.0164902934698,0.0
13.929282,0.923456434307,-0.243519450077,-0.630466103821,0.980597218656,2.05975270293,-1.17349530273,-0.995170036141,31.5789470673,-0.957587506837,-0.0701796210458,-0.0230097118183,1.57386428837,-0.0371990341062,0.0966407896368,0.0161067982728,0.0
13.939286,0.92307293911,-0.24313595488,-0.630849599018,0.980597218656,2.06051969333,-1.17387879793,-0.995553531338,31.5789470673,-0.959121487625,-0.0701796210458,-0.0222427214243,1.57424778357,-0.0371990341062,0.0958737992428,0.0164902934698,0.0
13.949285,0.923456434307,-0.24313595488,-0.630849599018,0.980980713853,2.06090318852,-1.17349530273,-0.995553531338,31.5789470673,-0.959121487625,-0.0694126306518,-0.0222427214243,1.57463127876,-0.0368155389092,0.0966407896368,0.0161067982728,0.0
13.959317,0.923456434307,-0.243519450077,-0.630082608624,0.980597218656,2.06128668372,-1.17387879793,-0.995170036141,31.5789470673,-0.959888478019,-0.0697961258488,-0.0226262166213,1.57424778357,-0.0371990341062,0.0962572944398,0.0161067982728,0.0
13.969285,0.92307293911,-0.24313595488,-0.630849599018,0.980980713853,2.06013619813,-1.17426229313,-0.995553531338,31.5789470673,-0.958354497231,-0.0701796210458,-0.0226262166213,1.57463127876,-0.0371990341062,0.0954903040459,0.0168737886667,0.0
13.979277,0.922689443913,-0.242752459683,-0.630466103821,0.980597218656,2.06051969333,-1.17464578832,-0.995170036141,31.5789470673,-0.959504982822,-0.0694126306518,-0.0226262166213,1.57424778357,-0.0375825293032,0.0962572944398,0.0164902934698,0.0
13.989314,0.923456434307,-0.243519450077,-0.630849599018,0.980597218656,2.06051969333,-1.17426229313,-0.994786540944,31.5789470673,-0.957971002034,-0.0690291354548,-0.0230097118183,1.57424778357,-0.0368155389092,0.0962572944398,0.0168737886667,0.0
13.999290,0.92307293911,-0.243519450077,-0.630466103821,0.980980713853,2.06090318852,-1.17426229313,-0.994786540944,31.5789470673,-0.959504982822,-0.0694126306518,-0.0218592262274,1.57424778357,-0.0375825293032,0.0962572944398,0.0172572838637,0.0
14.009299,0.92307293911,-0.243519450077,-0.630466103821,0.981747704247,2.06128668372,-1.17464578832,-0.995170036141,31.5789470673,-0.958354497231,-0.0694126306518,-0.0233932070153,1.57309729798,-0.0375825293032,0.0962572944398,0.0164902934698,0.0
14.019286,0.922689443913,-0.243519450077,-0.630082608624,0.980213723459,2.06013619813,-1.17426229313,-0.995553531338,31.5789470673,-0.959121487625,-0.0705631162427,-0.0222427214243,1.57386428837,-0.0368155389092,0.0970242848338,0.0168737886667,0.0
14.029301,0.922305948716,-0.242752459683,-0.630849599018,0.980213723459,2.06051969333,-1.17464578832,-0.995170036141,31.5789470673,-0.959504982822,-0.0705631162427,-0.0222427214243,1.57348079317,-0.0371990341062,0.0966407896368,0.0164902934698,0.0
14.039306,0.921922453519,-0.243519450077,-0.630849599018,0.980213723459,2.06167017892,-1.17464578832,-0.995170036141,31.5789470673,-0.958354497231,-0.0701796210458,-0.0226262166213,1.57424778357,-0.0375825293032,0.0954903040459,0.0164902934698,0.0
14.049318,0.92307293911,-0.243902945274,-0.630849599018,0.980213723459,2.05975270293,-1.17502928352,-0.994403045747,31.5789470673,-0.958737992428,-0.0697961258488,-0.0222427214243,1.57463127876,-0.0375825293032,0.0954903040459,0.0161067982728,0.0
14.059282,0.922305948716,-0.243519450077,-0.630466103821,0.980597218656,2.06013619813,-1.17426229313,-0.995553531338,31.5789470673,-0.959121487625,-0.0694126306518,-0.0230097118183,1.57463127876,-0.0379660245002,0.0962572944398,0.0161067982728,0.0
14.069319,0.92307293911,-0.243519450077,-0.630849599018,0.981747704247,2.06128668372,-1.17502928352,-0.995170036141,31.5789470673,-0.959121487625,-0.0694126306518,-0.0233932070153,1.57424778357,-0.0371990341062,0.0962572944398,0.0161067982728,0.0
14.079298,0.922305948716,-0.243519450077,-0.630849599018,0.980980713853,2.06013619813,-1.17502928352,-0.995170036141,31.5789470673,-0.957971002034,-0.0697961258488,-0.0226262166213,1.57501477396,-0.0371990341062,0.0962572944398,0.0164902934698,0.0
14.089289,0.922305948716,-0.24313595488,-0.630082608624,0.98136420905,2.06051969333,-1.17464578832,-0.995170036141,31.5789470673,-0.959121487625,-0.0701796210458,-0.0226262166213,1.57463127876,-0.0375825293032,0.0966407896368,0.0168737886667,0.0
14.099319,0.922305948716,-0.243519450077,-0.630082608624,0.980980713853,2.06051969333,-1.17387879793,-0.995170036141,31.5789470673,-0.959504982822,-0.0694126306518,-0.0222427214243,1.57424778357,-0.0371990341062,0.0962572944398,0.0157233030758,0.0
14.109287,0.922305948716,-0.243902945274,-0.630466103821,0.980213723459,2.06090318852,-1.17464578832,-0.995170036141,31.5789470673,-0.959504982822,-0.0694126306518,-0.0218592262274,1.57463127876,-0.0371990341062,0.0962572944398,0.0161067982728,0.0
14.119316,0.92307293911,-0.24313595488,-0.630849599018,0.980980713853,2.06090318852,-1.17426229313,-0.995170036141,31.5789470673,-0.957971002034,-0.0694126306518,-0.0222427214243,1.57424778357,-0.0371990341062,0.0962572944398,0.0153398078789,0.0
14.129284,0.922305948716,-0.243902945274,-0.630849599018,0.980980713853,2.06013619813,-1.17426229313,-0.995553531338,31.5789470673,-0.958737992428,-0.0701796210458,-0.0222427214243,1.57348079317,-0.0375825293032,0.0958737992428,0.0168737886667,0.0
14.139299,0.922305948716,-0.24313595488,-0.631233094215,0.980213723459,2.06013619813,-1.17541277872,-0.995553531338,31.5789470673,-0.959504982822,-0.0694126306518,-0.0226262166213,1.57424778357,-0.0371990341062,0.0958737992428,0.0161067982728,0.0
14.149320,0.922305948716,-0.243519450077,-0.630849599018,0.979830228262,2.06090318852,-1.17502928352,-0.994786540944,31.5789470673,-0.959504982822,-0.0701796210458,-0.0233932070153,1.57463127876,-0.0364320437123,0.0954903040459,0.0168737886667,0.0
14.159292,0.922689443913,-0.242752459683,-0.630466103821,0.982131199444,2.05936920774,-1.17387879793,-0.994786540944,31.5789470673,-0.957971002034,-0.0694126306518,-0.0230097118183,1.57386428837,-0.0379660245002,0.0962572944398,0.0168737886667,0.0
14.169321,0.921538958322,-0.243519450077,-0.630849599018,0.981747704247,2.06128668372,-1.17426229313,-0.995170036141,31.5789470673,-0.959888478019,-0.0682621450609,-0.0226262166213,1.57424778357,-0.0375825293032,0.0962572944398,0.0168737886667,0.0
14.179283,0.921538958322,-0.24313595488,-0.630466103821,0.980213723459,2.06090318852,-1.17426229313,-0.995553531338,31.5789470673,-0.959504982822,-0.0694126306518,-0.0222427214243,1.57348079317,-0.0371990341062,0.0966407896368,0.0164902934698,0.0
14.189318,0.921922453519,-0.242752459683,-0.630466103821,0.98136420905,2.06013619813,-1.17464578832,-0.995553531338,31.5789470673,-0.958737992428,-0.0701796210458,-0.0222427214243,1.57424778357,-0.0368155389092,0.0962572944398,0.0164902934698,0.0
14.199319,0.923456434307,-0.24313595488,-0.630466103821,0.980213723459,2.06013619813,-1.17464578832,-0.995170036141,31.5789470673,-0.959504982822,-0.0701796210458,-0.0226262166213,1.57463127876,-0.0368155389092,0.0966407896368,0.0161067982728,0.0
14.209317,0.921155463125,-0.243519450077,-0.630082608624,0.981747704247,2.06051969333,-1.17464578832,-0.994786540944,31.5789470673,-0.957971002034,-0.0697961258488,-0.0226262166213,1.57501477396,-0.0375825293032,0.0958737992428,0.0161067982728,0.0
14.219290,0.921922453519,-0.243519450077,-0.630466103821,0.98136420905,2.06013619813,-1.17502928352,-0.995170036141,31.5789470673,-0.960271973216,-0.0697961258488,-0.0230097118183,1.57463127876,-0.0368155389092,0.0962572944398,0.0161067982728,0.0
14.229391,0.921922453519,-0.24313595488,-0.631233094215,0.980980713853,2.06090318852,-1.17426229313,-0.995170036141,31.5789470673,-0.958737992428,-0.0694126306518,-0.0226262166213,1.57386428837,-0.0375825293032,0.0962572944398,0.0168737886667,0.0
14.239335,0.921922453519,-0.24313595488,-0.630466103821,0.980597218656,2.06051969333,-1.17426229313,-0.995170036141,31.5789470673,-0.959888478019,-0.0697961258488,-0.0226262166213,1.57463127876,-0.0371990341062,0.0962572944398,0.0164902934698,0.0
14.249289,0.921538958322,-0.243519450077,-0.630466103821,0.98136420905,2.06051969333,-1.17464578832,-0.995170036141,31.5789470673,-0.959504982822,-0.0694126306518,-0.0226262166213,1.57386428837,-0.0371990341062,0.0962572944398,0.0164902934698,0.0
14.259283,0.921922453519,-0.24313595488,-0.630466103821,0.980213723459,2.06128668372,-1.17464578832,-0.995553531338,31.5789470673,-0.959121487625,-0.0701796210458,-0.0226262166213,1.57463127876,-0.0368155389092,0.0962572944398,0.0168737886667,0.0
14.269270,0.922689443913,-0.242752459683,-0.630466103821,0.98136420905,2.06128668372,-1.17464578832,-0.994786540944,31.5789470673,-0.958354497231,-0.0701796210458,-0.0226262166213,1.57348079317,-0.0368155389092,0.0962572944398,0.0168737886667,0.0
